TaskID,FinishTime_Chairs,,
16777,1,0,
16778,-1,1,
16779,-1,1,
16780,3,0,
16781,2,0,
16782,2,0,
16783,2,0,
16784,-1,1,
16785,-1,1,
16786,-1,1,
16787,-1,1,
16788,-1,1,
16789,-1,1,
16790,1,0,
16791,1,0,
16792,1,0,
16793,2,0,
16794,-1,1,
16795,-1,1,
16796,-1,1,
16797,-1,1,
16798,3,0,
16799,2,0,
16800,2,0,
16801,0,0,
16802,2,0,
16803,2,0,
16804,2,0,
16805,2,0,
16806,1,0,
16807,2,0,
16808,2,0,
16809,1,0,
16810,-1,1,
16811,-1,1,
16812,-1,1,
16813,-1,1,
16814,3,0,
16815,1,0,
16816,-1,1,
16817,-1,1,
16818,-1,1,
16819,-1,1,
16820,2,0,
16821,0,0,
16822,1,0,
16823,2,0,
16824,-1,1,
16825,-1,1,
16826,-1,1,
16827,-1,1,
16828,2,0,
16829,2,0,
16830,-1,1,
16831,-1,1,
16832,-1,1,
16833,-1,1,
16834,2,0,
16835,0,0,
16836,-1,1,
16837,-1,1,
16838,3,0,
16839,1,0,
16840,-1,1,
16841,-1,1,
16842,2,0,
16843,1,0,
16844,3,0,
16845,1,0,
16846,-1,1,
16847,-1,1,
16848,1,0,
16849,2,0,
16850,1,0,
16851,0,0,
16852,3,0,
16853,1,0,
16854,-1,1,
16855,-1,1,
16856,2,0,
16857,2,0,
16858,-1,1,
16859,-1,1,
16860,-1,1,
16861,-1,1,
16862,-1,1,
16863,-1,1,
16864,3,0,
16865,2,0,
16866,1,0,
16867,0,0,
16868,3,0,
16869,2,0,
16870,2,0,
16871,0,0,
16872,1,0,
16873,0,0,
16874,-1,1,
16875,-1,1,
16876,-1,1,
16877,-1,1,
16878,-1,1,
16879,-1,1,
16880,2,0,
16881,0,0,
16882,2,0,
16883,0,0,
16884,2,0,
16885,1,0,
16886,2,0,
16887,2,0,
16888,2,0,
16889,1,0,
16890,3,0,
16891,1,0,
16892,3,0,
16893,0,0,
16894,-1,1,
16895,-1,1,
16896,3,0,
16897,2,0,
16898,2,0,
16899,1,0,
16900,2,0,
16901,0,0,
16902,2,0,
16903,1,0,
16904,1,0,
16905,1,0,
16906,3,0,
16907,2,0,
16908,3,0,
16909,0,0,
16910,1,0,
16911,1,0,
16912,2,0,
16913,0,0,
16914,3,0,
16915,1,0,
16916,1,0,
16917,0,0,
16918,3,0,
16919,2,0,
16920,-1,1,
16921,-1,1,
16922,2,0,
16923,2,0,
16924,2,0,
16925,1,0,
16926,1,0,
16927,0,0,
16928,1,0,
16929,0,0,
16930,1,0,
16931,1,0,
16932,3,0,
16933,0,0,
16934,3,0,
16935,2,0,
16936,3,0,
16937,0,0,
16938,3,0,
16939,2,0,
16940,-1,1,
16941,-1,1,
16942,2,0,
16943,2,0,
16944,3,0,
16945,1,0,
16946,2,0,
16947,1,0,
16948,-1,1,
16949,-1,1,
16950,3,0,
16951,2,0,
16952,2,0,
16953,0,0,
16954,3,0,
16955,2,0,
16956,1,0,
16957,2,0,
16958,2,0,
16959,0,0,
16960,2,0,
16961,2,0,
16962,2,0,
16963,0,0,
16964,1,0,
16965,2,0,
16966,-1,1,
16967,-1,1,
16968,-1,1,
16969,-1,1,
16970,-1,1,
16971,-1,1,
16972,3,0,
16973,1,0,
16974,-1,1,
16975,-1,1,
16976,2,0,
16977,1,0,
16978,-1,1,
16979,-1,1,
16980,3,0,
16981,1,0,
16982,2,0,
16983,0,0,
16984,3,0,
16985,0,0,
16986,2,0,
16987,1,0,
16988,3,0,
16989,0,0,
16990,-1,1,
16991,-1,1,
16992,2,0,
16993,2,0,
16994,1,0,
16995,2,0,
16996,-1,1,
16997,-1,1,
16998,2,0,
16999,0,0,
17000,1,0,
17001,2,0,
17002,3,0,
17003,2,0,
17004,2,0,
17005,1,0,
17006,-1,1,
17007,-1,1,
17008,1,0,
17009,2,0,
17010,2,0,
17011,2,0,
17012,3,0,
17013,1,0,
17014,-1,1,
17015,-1,1,
17016,-1,1,
17017,-1,1,
17018,3,0,
17019,2,0,
17020,2,0,
17021,0,0,
17022,2,0,
17023,1,0,
17024,2,0,
17025,2,0,
17026,3,0,
17027,1,0,
17028,3,0,
17029,1,0,
17030,3,0,
17031,2,0,
17032,1,0,
17033,0,0,
17034,1,0,
17035,2,0,
17036,-1,1,
17037,-1,1,
17038,-1,1,
17039,-1,1,
17040,3,0,
17041,1,0,
17042,-1,1,
17043,-1,1,
17044,1,0,
17045,0,0,
17046,-1,1,
17047,-1,1,
17048,3,0,
17049,0,0,
17050,-1,1,
17051,-1,1,
17052,-1,1,
17053,-1,1,
17054,1,0,
17055,0,0,
17056,2,0,
17057,0,0,
17058,2,0,
17059,0,0,
17060,1,0,
17061,1,0,
17062,2,0,
17063,0,0,
17064,3,0,
17065,0,0,
17066,2,0,
17067,1,0,
17068,2,0,
17069,2,0,
17070,2,0,
17071,1,0,
17072,-1,1,
17073,-1,1,
17074,1,0,
17075,0,0,
17076,-1,1,
17077,-1,1,
17078,1,0,
17079,0,0,
17080,3,0,
17081,0,0,
17082,2,0,
17083,0,0,
17084,1,0,
17085,0,0,
17086,1,0,
17087,0,0,
17088,-1,1,
17089,-1,1,
17090,1,0,
17091,1,0,
17092,-1,1,
17093,-1,1,
17094,-1,1,
17095,-1,1,
17096,3,0,
17097,1,0,
17098,2,0,
17099,1,0,
17100,-1,1,
17101,-1,1,
17102,3,0,
17103,1,0,
17104,3,0,
17105,2,0,
17106,1,0,
17107,1,0,
17108,3,0,
17109,0,0,
17110,-1,1,
17111,-1,1,
17112,-1,1,
17113,-1,1,
17114,1,0,
17115,0,0,
17116,-1,1,
17117,-1,1,
17118,3,0,
17119,2,0,
17120,1,0,
17121,0,0,
17122,1,0,
17123,0,0,
17124,1,0,
17125,2,0,
17126,2,0,
17127,2,0,
17128,-1,1,
17129,-1,1,
17130,1,0,
17131,0,0,
17132,1,0,
17133,2,0,
17134,3,0,
17135,2,0,
17136,2,0,
17137,0,0,
17138,3,0,
17139,2,0,
17140,-1,1,
17141,-1,1,
17142,1,0,
17143,1,0,
17144,2,0,
17145,0,0,
17146,1,0,
17147,2,0,
17148,3,0,
17149,1,0,
17150,3,0,
17151,2,0,
17152,1,0,
17153,0,0,
17154,1,0,
17155,0,0,
17156,2,0,
17157,2,0,
17158,1,0,
17159,0,0,
17160,3,0,
17161,2,0,
17162,1,0,
17163,0,0,
17164,1,0,
17165,1,0,
17166,1,0,
17167,0,0,
17168,3,0,
17169,2,0,
17170,1,0,
17171,0,0,
17172,-1,1,
17173,-1,1,
17174,2,0,
17175,1,0,
17176,3,0,
17177,2,0,
17178,2,0,
17179,0,0,
17180,3,0,
17181,2,0,
17182,3,0,
17183,1,0,
17184,2,0,
17185,1,0,
17186,2,0,
17187,1,0,
17188,3,0,
17189,1,0,
17190,1,0,
17191,2,0,
17192,-1,1,
17193,-1,1,
17194,3,0,
17195,2,0,
17196,3,0,
17197,2,0,
17198,-1,1,
17199,-1,1,
17200,2,0,
17201,1,0,
17202,1,0,
17203,0,0,
17204,3,0,
17205,2,0,
17206,3,0,
17207,1,0,
17208,3,0,
17209,1,0,
17210,1,0,
17211,0,0,
17212,2,0,
17213,2,0,
17214,-1,1,
17215,-1,1,
17216,1,0,
17217,0,0,
17218,1,0,
17219,1,0,
17220,3,0,
17221,2,0,
17222,2,0,
17223,0,0,
17224,1,0,
17225,0,0,
17226,3,0,
17227,0,0,
17228,2,0,
17229,0,0,
17230,3,0,
17231,2,0,
17232,-1,1,
17233,-1,1,
17234,-1,1,
17235,-1,1,
17236,2,0,
17237,2,0,
17238,-1,1,
17239,-1,1,
17240,3,0,
17241,2,0,
17242,2,0,
17243,2,0,
17244,3,0,
17245,1,0,
17246,2,0,
17247,2,0,
17248,-1,1,
17249,-1,1,
17250,3,0,
17251,1,0,
17252,2,0,
17253,1,0,
17254,-1,1,
17255,-1,1,
17256,1,0,
17257,0,0,
17258,-1,1,
17259,-1,1,
17260,3,0,
17261,0,0,
17262,3,0,
17263,2,0,
17264,-1,1,
17265,-1,1,
17266,2,0,
17267,1,0,
17268,1,0,
17269,1,0,
17270,1,0,
17271,2,0,
17272,3,0,
17273,1,0,
17274,3,0,
17275,1,0,
17276,2,0,
17277,2,0,
17278,3,0,
17279,1,0,
17280,2,0,
17281,0,0,
17282,2,0,
17283,1,0,
17284,1,0,
17285,0,0,
17286,2,0,
17287,1,0,
17288,-1,1,
17289,-1,1,
17290,3,0,
17291,0,0,
17292,-1,1,
17293,-1,1,
17294,-1,1,
17295,-1,1,
17296,1,0,
17297,0,0,
17298,1,0,
17299,0,0,
17300,2,0,
17301,0,0,
17302,1,0,
17303,0,0,
17304,-1,1,
17305,-1,1,
17306,3,0,
17307,1,0,
17308,2,0,
17309,1,0,
17310,2,0,
17311,0,0,
17312,-1,1,
17313,-1,1,
17314,-1,1,
17315,-1,1,
17316,-1,1,
17317,-1,1,
17318,3,0,
17319,2,0,
17320,2,0,
17321,1,0,
17322,3,0,
17323,1,0,
17324,3,0,
17325,2,0,
17326,-1,1,
17327,-1,1,
17328,1,0,
17329,0,0,
17330,-1,1,
17331,-1,1,
17332,-1,1,
17333,-1,1,
17334,3,0,
17335,2,0,
17336,1,0,
17337,2,0,
17338,3,0,
17339,0,0,
17340,2,0,
17341,2,0,
17342,3,0,
17343,1,0,
17344,3,0,
17345,2,0,
17346,1,0,
17347,2,0,
17348,3,0,
17349,2,0,
17350,1,0,
17351,2,0,
17352,2,0,
17353,2,0,
17354,3,0,
17355,1,0,
17356,2,0,
17357,0,0,
17358,2,0,
17359,0,0,
17360,2,0,
17361,2,0,
17362,3,0,
17363,2,0,
17364,3,0,
17365,2,0,
17366,2,0,
17367,2,0,
17368,2,0,
17369,2,0,
17370,3,0,
17371,1,0,
17372,3,0,
17373,0,0,
17374,1,0,
17375,2,0,
17376,1,0,
17377,0,0,
17378,-1,1,
17379,-1,1,
17380,3,0,
17381,0,0,
17382,2,0,
17383,2,0,
17384,-1,1,
17385,-1,1,
17386,1,0,
17387,2,0,
17388,2,0,
17389,1,0,
17390,-1,1,
17391,-1,1,
17392,2,0,
17393,2,0,
17394,3,0,
17395,1,0,
17396,-1,1,
17397,-1,1,
17398,2,0,
17399,1,0,
17400,2,0,
17401,1,0,
17402,2,0,
17403,1,0,
17404,3,0,
17405,2,0,
17406,1,0,
17407,0,0,
17408,1,0,
17409,0,0,
17410,3,0,
17411,2,0,
17412,1,0,
17413,0,0,
17414,1,0,
17415,0,0,
17416,3,0,
17417,0,0,
17418,-1,1,
17419,-1,1,
17420,1,0,
17421,0,0,
17422,2,0,
17423,1,0,
17424,2,0,
17425,1,0,
17426,1,0,
17427,2,0,
17428,1,0,
17429,1,0,
17430,3,0,
17431,2,0,
17432,3,0,
17433,0,0,
17434,3,0,
17435,0,0,
17436,2,0,
17437,1,0,
17438,-1,1,
17439,-1,1,
17440,3,0,
17441,1,0,
17442,1,0,
17443,0,0,
17444,1,0,
17445,1,0,
17446,1,0,
17447,0,0,
17448,1,0,
17449,2,0,
17450,2,0,
17451,2,0,
17452,1,0,
17453,0,0,
17454,2,0,
17455,2,0,
17456,3,0,
17457,1,0,
17458,-1,1,
17459,-1,1,
17460,1,0,
17461,1,0,
17462,-1,1,
17463,-1,1,
17464,-1,1,
17465,-1,1,
17466,1,0,
17467,0,0,
17468,1,0,
17469,2,0,
17470,-1,1,
17471,-1,1,
17472,2,0,
17473,2,0,
17474,-1,1,
17475,-1,1,
17476,3,0,
17477,1,0,
17478,-1,1,
17479,-1,1,
17480,1,0,
17481,0,0,
17482,-1,1,
17483,-1,1,
17484,-1,1,
17485,-1,1,
17486,3,0,
17487,2,0,
17488,1,0,
17489,0,0,
17490,2,0,
17491,1,0,
17492,3,0,
17493,2,0,
17494,2,0,
17495,2,0,
17496,3,0,
17497,1,0,
17498,-1,1,
17499,-1,1,
17500,3,0,
17501,0,0,
17502,3,0,
17503,1,0,
17504,2,0,
17505,0,0,
17506,-1,1,
17507,-1,1,
17508,1,0,
17509,0,0,
17510,1,0,
17511,0,0,
17512,3,0,
17513,2,0,
17514,1,0,
17515,1,0,
17516,1,0,
17517,0,0,
17518,3,0,
17519,2,0,
17520,2,0,
17521,2,0,
17522,2,0,
17523,0,0,
17524,2,0,
17525,1,0,
17526,1,0,
17527,0,0,
17528,3,0,
17529,0,0,
17530,-1,1,
17531,-1,1,
17532,3,0,
17533,2,0,
17534,3,0,
17535,0,0,
17536,1,0,
17537,1,0,
17538,-1,1,
17539,-1,1,
17540,2,0,
17541,0,0,
17542,3,0,
17543,0,0,
17544,2,0,
17545,0,0,
17546,1,0,
17547,2,0,
17548,2,0,
17549,0,0,
17550,2,0,
17551,2,0,
17552,3,0,
17553,2,0,
17554,3,0,
17555,2,0,
17556,-1,1,
17557,-1,1,
17558,3,0,
17559,1,0,
17560,1,0,
17561,2,0,
17562,1,0,
17563,1,0,
17564,1,0,
17565,1,0,
17566,3,0,
17567,2,0,
17568,2,0,
17569,2,0,
17570,-1,1,
17571,-1,1,
17572,1,0,
17573,2,0,
17574,-1,1,
17575,-1,1,
17576,2,0,
17577,0,0,
17578,-1,1,
17579,-1,1,
17580,3,0,
17581,2,0,
17582,2,0,
17583,1,0,
17584,3,0,
17585,1,0,
17586,1,0,
17587,0,0,
17588,-1,1,
17589,-1,1,
17590,2,0,
17591,2,0,
17592,2,0,
17593,0,0,
17594,3,0,
17595,2,0,
17596,2,0,
17597,1,0,
17598,-1,1,
17599,-1,1,
17600,2,0,
17601,2,0,
17602,-1,1,
17603,-1,1,
17604,3,0,
17605,2,0,
17606,2,0,
17607,0,0,
17608,1,0,
17609,0,0,
17610,-1,1,
17611,-1,1,
17612,-1,1,
17613,-1,1,
17614,2,0,
17615,1,0,
17616,-1,1,
17617,-1,1,
17618,1,0,
17619,2,0,
17620,2,0,
17621,1,0,
17622,1,0,
17623,0,0,
17624,-1,1,
17625,-1,1,
17626,3,0,
17627,2,0,
17628,2,0,
17629,2,0,
17630,2,0,
17631,0,0,
17632,1,0,
17633,2,0,
17634,2,0,
17635,1,0,
17636,2,0,
17637,1,0,
17638,2,0,
17639,2,0,
17640,-1,1,
17641,-1,1,
17642,3,0,
17643,1,0,
17644,2,0,
17645,2,0,
17646,2,0,
17647,1,0,
17648,1,0,
17649,0,0,
17650,-1,1,
17651,-1,1,
17652,-1,1,
17653,-1,1,
17654,2,0,
17655,0,0,
17656,1,0,
17657,0,0,
17658,-1,1,
17659,-1,1,
17660,3,0,
17661,0,0,
17662,2,0,
17663,1,0,
17664,3,0,
17665,2,0,
17666,1,0,
17667,0,0,
17668,3,0,
17669,1,0,
17670,2,0,
17671,2,0,
17672,3,0,
17673,0,0,
17674,1,0,
17675,1,0,
17676,1,0,
17677,0,0,
17678,2,0,
17679,1,0,
17680,1,0,
17681,2,0,
17682,3,0,
17683,1,0,
17684,-1,1,
17685,-1,1,
17686,3,0,
17687,1,0,
17688,2,0,
17689,1,0,
17690,3,0,
17691,1,0,
17692,1,0,
17693,0,0,
17694,-1,1,
17695,-1,1,
17696,3,0,
17697,2,0,
17698,2,0,
17699,2,0,
17700,2,0,
17701,1,0,
17702,3,0,
17703,1,0,
17704,3,0,
17705,1,0,
17706,1,0,
17707,0,0,
17708,2,0,
17709,1,0,
17710,-1,1,
17711,-1,1,
17712,3,0,
17713,0,0,
17714,-1,1,
17715,-1,1,
17716,1,0,
17717,0,0,
17718,2,0,
17719,0,0,
17720,1,0,
17721,2,0,
17722,2,0,
17723,1,0,
17724,2,0,
17725,1,0,
17726,-1,1,
17727,-1,1,
17728,2,0,
17729,1,0,
17730,-1,1,
17731,-1,1,
17732,3,0,
17733,0,0,
17734,3,0,
17735,1,0,
17736,2,0,
17737,2,0,
17738,2,0,
17739,2,0,
17740,-1,1,
17741,-1,1,
17742,2,0,
17743,2,0,
17744,-1,1,
17745,-1,1,
17746,2,0,
17747,2,0,
17748,3,0,
17749,2,0,
17750,-1,1,
17751,-1,1,
17752,2,0,
17753,2,0,
17754,3,0,
17755,0,0,
17756,1,0,
17757,0,0,
17758,1,0,
17759,1,0,
17760,1,0,
17761,1,0,
17762,2,0,
17763,2,0,
17764,1,0,
17765,0,0,
17766,3,0,
17767,0,0,
17768,-1,1,
17769,-1,1,
17770,-1,1,
17771,-1,1,
17772,-1,1,
17773,-1,1,
17774,2,0,
17775,1,0,
17776,3,0,
17777,1,0,
17778,3,0,
17779,0,0,
17780,1,0,
17781,2,0,
17782,1,0,
17783,0,0,
17784,1,0,
17785,0,0,
17786,2,0,
17787,2,0,
17788,-1,1,
17789,-1,1,
17790,-1,1,
17791,-1,1,
17792,-1,1,
17793,-1,1,
17794,2,0,
17795,2,0,
17796,1,0,
17797,2,0,
17798,3,0,
17799,1,0,
17800,-1,1,
17801,-1,1,
17802,2,0,
17803,1,0,
17804,-1,1,
17805,-1,1,
17806,-1,1,
17807,-1,1,
17808,2,0,
17809,2,0,
17810,-1,1,
17811,-1,1,
17812,2,0,
17813,2,0,
17814,3,0,
17815,2,0,
17816,1,0,
17817,2,0,
17818,-1,1,
17819,-1,1,
17820,1,0,
17821,0,0,
17822,2,0,
17823,2,0,
17824,1,0,
17825,2,0,
17826,2,0,
17827,2,0,
17828,-1,1,
17829,-1,1,
17830,3,0,
17831,2,0,
17832,-1,1,
17833,-1,1,
17834,2,0,
17835,2,0,
17836,1,0,
17837,0,0,
17838,-1,1,
17839,-1,1,
17840,1,0,
17841,2,0,
17842,2,0,
17843,1,0,
17844,1,0,
17845,2,0,
17846,3,0,
17847,2,0,
17848,1,0,
17849,1,0,
17850,-1,1,
17851,-1,1,
17852,3,0,
17853,2,0,
17854,3,0,
17855,0,0,
17856,3,0,
17857,1,0,
17858,-1,1,
17859,-1,1,
17860,3,0,
17861,2,0,
17862,-1,1,
17863,-1,1,
17864,2,0,
17865,1,0,
17866,-1,1,
17867,-1,1,
17868,3,0,
17869,1,0,
17870,-1,1,
17871,-1,1,
17872,3,0,
17873,2,0,
17874,2,0,
17875,2,0,
17876,2,0,
17877,0,0,
17878,3,0,
17879,1,0,
17880,3,0,
17881,0,0,
17882,-1,1,
17883,-1,1,
17884,2,0,
17885,0,0,
17886,3,0,
17887,1,0,
17888,-1,1,
17889,-1,1,
17890,3,0,
17891,1,0,
17892,1,0,
17893,1,0,
17894,3,0,
17895,2,0,
17896,-1,1,
17897,-1,1,
17898,2,0,
17899,2,0,
17900,2,0,
17901,1,0,
17902,-1,1,
17903,-1,1,
17904,-1,1,
17905,-1,1,
17906,2,0,
17907,0,0,
17908,3,0,
17909,2,0,
17910,-1,1,
17911,-1,1,
17912,-1,1,
17913,-1,1,
17914,1,0,
17915,2,0,
17916,-1,1,
17917,-1,1,
17918,3,0,
17919,1,0,
17920,1,0,
17921,0,0,
17922,1,0,
17923,2,0,
17924,2,0,
17925,2,0,
17926,-1,1,
17927,-1,1,
17928,3,0,
17929,2,0,
17930,2,0,
17931,1,0,
17932,3,0,
17933,1,0,
17934,3,0,
17935,2,0,
17936,3,0,
17937,1,0,
17938,3,0,
17939,2,0,
17940,3,0,
17941,1,0,
17942,2,0,
17943,2,0,
17944,1,0,
17945,2,0,
17946,-1,1,
17947,-1,1,
17948,2,0,
17949,0,0,
17950,2,0,
17951,2,0,
17952,3,0,
17953,1,0,
17954,2,0,
17955,1,0,
17956,-1,1,
17957,-1,1,
17958,3,0,
17959,2,0,
17960,3,0,
17961,1,0,
17962,3,0,
17963,1,0,
17964,-1,1,
17965,-1,1,
17966,1,0,
17967,2,0,
17968,2,0,
17969,1,0,
17970,-1,1,
17971,-1,1,
17972,2,0,
17973,2,0,
17974,1,0,
17975,0,0,
17976,1,0,
17977,0,0,
17978,-1,1,
17979,-1,1,
17980,1,0,
17981,1,0,
17982,3,0,
17983,2,0,
17984,2,0,
17985,0,0,
17986,2,0,
17987,1,0,
17988,3,0,
17989,1,0,
17990,1,0,
17991,1,0,
17992,2,0,
17993,2,0,
17994,-1,1,
17995,-1,1,
17996,3,0,
17997,0,0,
17998,3,0,
17999,1,0,
18000,3,0,
18001,1,0,
18002,3,0,
18003,1,0,
18004,3,0,
18005,1,0,
18006,1,0,
18007,0,0,
18008,1,0,
18009,0,0,
18010,2,0,
18011,1,0,
18012,1,0,
18013,2,0,
18014,3,0,
18015,2,0,
18016,-1,1,
18017,-1,1,
18018,2,0,
18019,1,0,
18020,3,0,
18021,0,0,
18022,3,0,
18023,0,0,
18024,3,0,
18025,2,0,
18026,2,0,
18027,2,0,
18028,1,0,
18029,1,0,
18030,1,0,
18031,0,0,
18032,1,0,
18033,1,0,
18034,-1,1,
18035,-1,1,
18036,2,0,
18037,0,0,
18038,3,0,
18039,1,0,
18040,3,0,
18041,0,0,
18042,3,0,
18043,2,0,
18044,1,0,
18045,0,0,
18046,-1,1,
18047,-1,1,
18048,3,0,
18049,0,0,
18050,2,0,
18051,2,0,
18052,2,0,
18053,2,0,
18054,-1,1,
18055,-1,1,
18056,-1,1,
18057,-1,1,
18058,1,0,
18059,0,0,
18060,3,0,
18061,0,0,
18062,-1,1,
18063,-1,1,
18064,3,0,
18065,2,0,
18066,2,0,
18067,2,0,
18068,3,0,
18069,2,0,
18070,2,0,
18071,2,0,
18072,3,0,
18073,2,0,
18074,-1,1,
18075,-1,1,
18076,1,0,
18077,1,0,
18078,3,0,
18079,1,0,
18080,2,0,
18081,2,0,
18082,3,0,
18083,2,0,
18084,3,0,
18085,0,0,
18086,1,0,
18087,0,0,
18088,-1,1,
18089,-1,1,
18090,3,0,
18091,0,0,
18092,3,0,
18093,2,0,
18094,1,0,
18095,1,0,
18096,1,0,
18097,2,0,
18098,3,0,
18099,2,0,
18100,1,0,
18101,0,0,
18102,1,0,
18103,0,0,
18104,1,0,
18105,0,0,
18106,2,0,
18107,2,0,
18108,2,0,
18109,1,0,
18110,2,0,
18111,2,0,
18112,3,0,
18113,2,0,
18114,1,0,
18115,0,0,
18116,3,0,
18117,1,0,
18118,2,0,
18119,0,0,
18120,3,0,
18121,0,0,
18122,1,0,
18123,0,0,
18124,2,0,
18125,1,0,
18126,1,0,
18127,0,0,
18128,-1,1,
18129,-1,1,
18130,-1,1,
18131,-1,1,
18132,3,0,
18133,2,0,
18134,-1,1,
18135,-1,1,
18136,-1,1,
18137,-1,1,
18138,-1,1,
18139,-1,1,
18140,1,0,
18141,0,0,
18142,1,0,
18143,0,0,
18144,3,0,
18145,1,0,
18146,1,0,
18147,0,0,
18148,2,0,
18149,0,0,
18150,2,0,
18151,2,0,
18152,3,0,
18153,1,0,
18154,-1,1,
18155,-1,1,
18156,1,0,
18157,2,0,
18158,-1,1,
18159,-1,1,
18160,2,0,
18161,2,0,
18162,3,0,
18163,1,0,
18164,3,0,
18165,2,0,
18166,1,0,
18167,0,0,
18168,2,0,
18169,0,0,
18170,3,0,
18171,2,0,
18172,3,0,
18173,1,0,
18174,2,0,
18175,2,0,
18176,-1,1,
18177,-1,1,
18178,-1,1,
18179,-1,1,
18180,3,0,
18181,0,0,
18182,-1,1,
18183,-1,1,
18184,3,0,
18185,2,0,
18186,3,0,
18187,2,0,
18188,2,0,
18189,1,0,
18190,-1,1,
18191,-1,1,
18192,3,0,
18193,2,0,
18194,1,0,
18195,1,0,
18196,3,0,
18197,2,0,
18198,3,0,
18199,1,0,
18200,-1,1,
18201,-1,1,
18202,3,0,
18203,2,0,
18204,2,0,
18205,1,0,
18206,1,0,
18207,1,0,
18208,-1,1,
18209,-1,1,
18210,-1,1,
18211,-1,1,
18212,3,0,
18213,1,0,
18214,2,0,
18215,1,0,
18216,2,0,
18217,1,0,
18218,3,0,
18219,2,0,
18220,-1,1,
18221,-1,1,
18222,1,0,
18223,2,0,
18224,2,0,
18225,1,0,
18226,-1,1,
18227,-1,1,
18228,3,0,
18229,0,0,
18230,2,0,
18231,1,0,
18232,-1,1,
18233,-1,1,
18234,2,0,
18235,2,0,
18236,-1,1,
18237,-1,1,
18238,-1,1,
18239,-1,1,
18240,1,0,
18241,0,0,
18242,-1,1,
18243,-1,1,
18244,3,0,
18245,0,0,
18246,-1,1,
18247,-1,1,
18248,3,0,
18249,2,0,
18250,-1,1,
18251,-1,1,
18252,-1,1,
18253,-1,1,
18254,2,0,
18255,0,0,
18256,2,0,
18257,1,0,
18258,1,0,
18259,0,0,
18260,2,0,
18261,0,0,
18262,1,0,
18263,0,0,
18264,2,0,
18265,2,0,
18266,-1,1,
18267,-1,1,
18268,-1,1,
18269,-1,1,
18270,3,0,
18271,1,0,
18272,-1,1,
18273,-1,1,
18274,3,0,
18275,1,0,
18276,3,0,
18277,0,0,
18278,2,0,
18279,2,0,
18280,3,0,
18281,2,0,
18282,1,0,
18283,0,0,
18284,1,0,
18285,1,0,
18286,2,0,
18287,2,0,
18288,2,0,
18289,2,0,
18290,1,0,
18291,2,0,
18292,3,0,
18293,1,0,
18294,1,0,
18295,1,0,
18296,-1,1,
18297,-1,1,
18298,1,0,
18299,0,0,
18300,2,0,
18301,1,0,
18302,1,0,
18303,0,0,
18304,2,0,
18305,2,0,
18306,1,0,
18307,1,0,
18308,1,0,
18309,2,0,
18310,2,0,
18311,2,0,
18312,1,0,
18313,1,0,
18314,-1,1,
18315,-1,1,
18316,3,0,
18317,2,0,
18318,2,0,
18319,2,0,
18320,2,0,
18321,0,0,
18322,1,0,
18323,0,0,
18324,2,0,
18325,1,0,
18326,1,0,
18327,1,0,
18328,3,0,
18329,0,0,
18330,-1,1,
18331,-1,1,
18332,3,0,
18333,2,0,
18334,2,0,
18335,2,0,
18336,3,0,
18337,1,0,
18338,-1,1,
18339,-1,1,
18340,-1,1,
18341,-1,1,
18342,1,0,
18343,0,0,
18344,-1,1,
18345,-1,1,
18346,3,0,
18347,0,0,
18348,-1,1,
18349,-1,1,
18350,3,0,
18351,1,0,
18352,2,0,
18353,1,0,
18354,-1,1,
18355,-1,1,
18356,2,0,
18357,2,0,
18358,2,0,
18359,0,0,
18360,-1,1,
18361,-1,1,
18362,3,0,
18363,1,0,
18364,3,0,
18365,0,0,
18366,-1,1,
18367,-1,1,
18368,-1,1,
18369,-1,1,
18370,2,0,
18371,1,0,
18372,-1,1,
18373,-1,1,
18374,-1,1,
18375,-1,1,
18376,1,0,
18377,1,0,
18378,-1,1,
18379,-1,1,
18380,-1,1,
18381,-1,1,
18382,1,0,
18383,1,0,
18384,1,0,
18385,2,0,
18386,3,0,
18387,0,0,
18388,2,0,
18389,2,0,
18390,2,0,
18391,2,0,
18392,-1,1,
18393,-1,1,
18394,2,0,
18395,2,0,
18396,-1,1,
18397,-1,1,
18398,3,0,
18399,2,0,
18400,1,0,
18401,1,0,
18402,-1,1,
18403,-1,1,
18404,1,0,
18405,1,0,
18406,2,0,
18407,2,0,
18408,1,0,
18409,2,0,
18410,2,0,
18411,2,0,
18412,-1,1,
18413,-1,1,
18414,3,0,
18415,2,0,
18416,1,0,
18417,2,0,
18418,1,0,
18419,1,0,
18420,3,0,
18421,0,0,
18422,-1,1,
18423,-1,1,
18424,2,0,
18425,1,0,
18426,1,0,
18427,0,0,
18428,2,0,
18429,2,0,
18430,1,0,
18431,0,0,
18432,-1,1,
18433,-1,1,
18434,1,0,
18435,0,0,
18436,3,0,
18437,1,0,
18438,2,0,
18439,2,0,
18440,-1,1,
18441,-1,1,
18442,3,0,
18443,0,0,
18444,3,0,
18445,0,0,
18446,-1,1,
18447,-1,1,
18448,1,0,
18449,0,0,
18450,1,0,
18451,0,0,
18452,2,0,
18453,1,0,
18454,2,0,
18455,0,0,
18456,2,0,
18457,1,0,
18458,2,0,
18459,1,0,
18460,3,0,
18461,0,0,
18462,2,0,
18463,1,0,
18464,-1,1,
18465,-1,1,
18466,1,0,
18467,1,0,
18468,-1,1,
18469,-1,1,
18470,3,0,
18471,2,0,
